122,8.33189067180227
123,12.911610670535412
124,7.218328628422336
125,2.689462675104931
126,3.032083301118739
127,9.363652474687202
128,9.835223350283963
129,4.8002136565047
130,10.589289807937996
131,1.0027410187896306
132,6.995034882532038
133,2.0226251200910994
134,3.8636572891819685
135,6.262058424368013
136,2.2295980273960994
137,3.7293194827446303
138,8.886683280256332
139,2.1457739741610093
140,7.385978089877327
141,-0.887530188047795
142,5.337002334070728
143,8.569131407262258
144,-7.499884131654127
145,-1.218101291587624
146,3.8596867557713943
147,0.3204519950211385
148,2.197953521171505
149,-2.1221483937046273
150,0.22044444448688208
151,-1.168275253607262
152,3.7061505914393895
153,-0.36628065594861803
154,-0.4519302670185128
155,-3.867431928020718
156,-4.5869544694680195
157,-4.782206725474325
158,-1.8882657383498906
159,-5.562586130657198
160,-3.1304145505764014
161,3.6031125166863758
162,-1.6208993824572464
163,-6.81415146255979
164,-1.1074341933839245
165,-7.9442201924076805
166,-14.861265935792673
167,-11.135007640506414
168,-14.976596721346667
169,-9.286949561652655
170,-8.191218007317124
171,-1.939498374878549
172,-7.714086924057678
173,-10.270774195338157
174,-6.44518820257394
175,-18.971490739123674
176,-9.544170410839635
177,-7.7582287722032595
178,-17.10632083337885
179,-6.962317114407229
180,-10.52362413577271
181,-13.873807086099326
182,-10.011195265350079
183,-3.783695049266578
184,-12.457478911816395
185,-12.50473248409728
186,-15.64178507237937
187,-17.504366264464192
188,-11.078081097371157
189,-18.111853841376348
190,-14.682879485706916
191,-17.154807815123405
192,-13.596578892377552
193,-14.439338349068631
194,-11.878368817906775
195,-18.316077166562174
196,-17.595826450284576
197,-20.6644230389159
198,-18.752206381691384
199,-15.684020852419309
200,-14.375886069764148
201,-21.29545501881506
202,-14.323569322332233
203,-12.566800978719817
204,-16.515049831029096
205,-10.833041819700203
206,-21.598740589364986
207,-23.637412484219567
208,-25.92066734630708
209,-12.960319851625034
210,-16.45740219901944
211,-19.419170801885848
212,-18.19047076021005
213,-23.917310464992827
214,-9.728804985495088
215,-19.082793942392723
216,-19.241333700922997
217,-16.8464141413396
218,-17.887313938590133
219,-18.96896022083096
220,-23.070791411072758
221,-18.058649698786628
222,-12.443271255172792
223,-14.60773992306347
224,-13.625921271132766
225,-22.043970884211348
